swap_pair_contract,base_symbol,base_address,quote_symbol,quote_address,last_price,base_volume_24_h,quote_volume_24_h
0x8E3cF21d5b63BC55b9be836f716325BBE4C7555C,SPB,0x42368414CDCBF0A2E5f8cC027614b5B142Cb9F59,DEGENR,0x4d6d0335E3B715341eB4F10b5751771cbCb7cEa3,8.566111775881998,1209.9917724819036,8729.254204228686
0xa08012c42afBc07f043308C08be8E51626AA1687,TWOK,0xae1e69BBd3DC0c470ce4Ba28794753cdfdeC7452,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.09077173246720353,43.443796566550375,4.18161295719766
0xAa4c67dd4c2819b3dB321662493d66a86806EFAe,ORAI,0xA325Ad6D9c92B55A3Fc5aD7e412B1518F96441C0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,43.41622320234606,11.005655813980516,412.94432339595244
0xFfb9E2d5ce4378F1a89b29bf53F80804CC078102,wSOTE,0x541E619858737031A1244A5d0Cd47E5ef480342c,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.009479369844567317,456802.7834617438,4317.489882846161
0x159d16109c05351EB2A5b179e046A626287F6D04,wBITC,0x44969fdFEeAb1D7F6E500a5A8f1AEeBd74785Aef,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00005099868027976593,29885.503346134978,1.5502978557133213
0x567e2B16f8Ef147ae62F5d958397eB08974680C1,bUNDB,0x3Dc8311B7d0FBc88eF600174E079bb0A34D370E6,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.5863100752161772,174.96863069440508,292.8837831158707
0x9B989A7B8963f4b08eC094710e2966FB3c7F6C43,VIKING,0x896eDE222D3f7f3414e136a2791BDB08AAa25Ce0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.3326842242755785,99974.27163672994,35375.42170195801
0xA0a92e8690062521df548bD21DEfcD1c924ea218,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,CYND,0xF0D735094caaE556FB6012B5cA9Ec5A5aEE6D825,583579133.7775998,1.9882237667747802,1565029683.3132381
0x0756799227a6a2f8CF60fb97E4d4d97cD4958a6B,CPF,0x243a1322d070B65946C12a2fbE6339B3873D0D03,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.010344170371347772,102.923921924,1.2555723227736844
0x3F7Af1d48Bb81ed815F85fa23f4307B6103535eD,mNFLX,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2.0593649025814806,12.94482875260766,30.361642110665862
0x199C917CB3daf0e74cD9466d02b8Bcc1aA03f755,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,VEGAN,0x901e58695306B5C33c5169334E921a4cF4841571,27.821179939471126,272.2767757077087,9367.657574910254
0x9c75a0F72b56ae9eBd724c588eE91b3Fe318f8Ad,bELAND,0x708Cb02ad77E1B245B1640cee51B3Cc844bcAeF4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0010506286694578846,99986.48123412671,101.95267783568082
0x0F556f4E47513d1a19Be456a9aF778d7e1A226B9,BUX,0x211FfbE424b90e25a15531ca322adF1559779E45,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0019872548840812686,717954.3147470353,1467.4764385339881
0xc7834ac0AC35d25819A7b5eEC3b3dDe6d3681c33,NUT,0x96A7c35E3a8C393BC10548e636E7AC30f5165f21,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.005626903383644514,51109.493897818706,270.82662316711
0x5f4F524e4462D9e0a96334adBa82AD4C85BE8a48,DGN,0x72f28c09be1342447fa01Ebc76eF508473d08c5c,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.02872773064983461,323113.08078345767,8641.850338298045
0x578f90636F0402219E177Edfb77F8a1734B08118,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,BRT,0xf86EeB2a6E1e8315b37B025df51A7603E4eCE57A,86637.48929897326,3.3469238213644017,296102.141788736
0xDbC815FA14750A2BC84D086B1fFac9dBb05a08D4,TFT,0x051Ea4862F8665B4677092E92c82450620837121,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00033641208611038067,53866.5703240497,17.16864075007088
0xbb840A63f8B6DEb3a59c72D237894A3a9e73BBf2,DINO,0x9B7f59A5b5A2D0A7e9DAEB5b5A19DA112D533dC7,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00013756135652159596,933155.75498358,144.40222284532783
0x7157579aFf44F850eeeF02D9EBC3DdAeB83AA423,SKULLBONES,0x4DdE7bB2dd323C09fDEBC21778135dbb855887D0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.004354053080552921,49840.182638628314,600.7754226711917
0x6a03c70EC13475928e6238bBefD695AA660A1632,LYPTUS,0xBA26397cdFF25F0D26E815d218Ef3C77609ae7f1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0011447596395525006,53427.78813594296,76.2338901519023
0x9001c04fAEd5c0852Bcc8378FaB9b76dED8B27eb,MANY,0x2dD6c9c5BCD16816226542688788932c6e79A600,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0004696435295598928,79832.27367008489,40.26057650264709
0x56774B78108A2d3747FA86E7762edE0404652fDB,FROG,0x035f0470755dBb305fB2B4Ff775Fb7B4Ce2354E5,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3.146588525973457e-7,1554896915.5196078,278.58092231030844
0xc6b77f3101B1467A75ed23BC99b2D93C5942bF4D,USDT,0x55d398326f99059fF775485246999027B3197955,POKE,0xcdAd3683335a4a96d2c437Dd4513b061E4AEc4ff,8.634827779229369,1961.3990969806146,14794.419945157279
0x6791e80F33E3F24b8C4501E22F89fECbE8e902e2,SUR,0x4B80c6f7b29fF126492e786C87066fb5777eD7c2,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2.2237384848546547e-14,2100000000000.0999,15.642879839817978
0xB8DC5b83F89C1Ad374F1C46c6228280B5f2694DD,SPB,0x42368414CDCBF0A2E5f8cC027614b5B142Cb9F59,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.20391269978456364,196644.0729741017,43116.26817398184
0xeF54bEe325f665D9848A4D61ebC80391ad5a41De,LARVA,0xD2F301feB2AEF34D74Fb73181F711dB64A48ACD4,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.0038932042112592375,235142.3465646393,1627.6067028305772
0x3733bE394E474Fc9D95D2Dc18AC909b7fC4CDc9d,Bits,0x30E104A187Aa257f92ED497EE73F3b832f6781D1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00003250503513438207,179269.99879803,5.5139818611629785
0x0598eBec871213eBCD685d2d36d92392A8c6fDbb,Daily,0xB20b17d86F868B9C2A1e6201bA881D68c1325dE4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00451401760154414,891188.0677174693,2265.403136708095
0x3E27ca961cF5c388386919d5b145562FDFeF12dd,SMR,0xe4B8e589f0137e320F36a0B66Dc21Af2aAdda622,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.10052304565053827,23467.395713675476,4133.0987120106365
0x8D8B74EA95c0689ac84DdC702D2953C6b2e9f48B,USDT,0x55d398326f99059fF775485246999027B3197955,NMX,0xd32d01A43c869EdcD1117C640fBDcfCFD97d9d65,0.49702993397817297,179796.70998992448,94942.61590326962
0x315ba9DE24997f39f0Ba818F7266f6d01bBCcd9c,GYA,0x9458784486fb00C2D1a8740d5579207c42DBd602,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0117178822135918,6576.586375341847,94.66967318836768
0xc5bB75f7ac8263B4375D8117D9F8f84dB4E81aFF,TOSA,0x8c082f2Eb522ad681e775A106BABe8D24AC7b3F2,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,7.301955574733164e-13,150000000000,5.026766244514975
0xf93615Ec44135c351B382Ae3Fdde587463F163D4,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,CAS,0xB1f198FF6e2bCFc42ddD9234974f7025463230F4,15894.093373504544,0.21657411792531597,4561.6786125
0x0A88Bd9Bb4Ad2625d693b521D18485EA020FEB0D,bDFSocial,0x75de745a333a47Fe786e8DbBf3E9440d3d5Bc809,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.8158618739900548,100.29429689135921,83.1302268578322
0x950dc69ed7748465e5054D0a1900b80345dd2E66,FUSII,0x3A50d6daacc82f17A2434184fE904fC45542A734,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,29.45697024819976,45.032919301394074,1297.9195377234098
0x975860189ef67033cf2372875cD1B4f415A78C02,BBFI,0x946AaA7A2C6221650C2bF1233ca41dBb4ddF9b78,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0005142923741190595,22241.609274530274,13.816310373792414
0x70D8929d04b60Af4fb9B58713eBcf18765aDE422,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,6.562004528450164,15016.944029222659,98982.86530477913
0x0DC44777B381fB119ECD5E5Ef94C0bbB6b0A0e77,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,SBS,0xc1D99537392084Cc02D3F52386729b79d01035ce,588.5985264487293,6.187552848331538,3710.375140597
0xd24D51d70bC802b43AF335e9A797AF57aAD3174E,FSXU,0xa94b7a842aADB617a0B08fA744e033C6De2f7595,KIND,0xE3Ba88c38D2789FE58465020CC0FB60b70c10d32,0.003569284071183666,167582.04844428,557.1710655
0x306617d49051c9678Decee5a0C91C8d89C4Df04D,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,FEF,0xd71Da03341B0342Cb31332b2A46F2dF8dc077c72,915437790834214.5,13.22245399381301,1390000000000.99
0xeD5754F5159Ca24A1ca6d513bf9F6f124843EdFB,CAS,0xB1f198FF6e2bCFc42ddD9234974f7025463230F4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00043349823855198105,434055.265064597,145.95038508784248
0xBBfAAf624F3b26C14557625C42f9e02dB6851d00,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,SPORE,0x77f6A5f1B7a2b6D6C322Af8581317D6Bb0a52689,1.2806473786628225,2788.0338196855496,4475.316539008364
0x2333c77FC0B2875c11409cdCD3C75D42D402E834,ATOM,0x0Eb3a705fc54725037CC9e008bDede697f62F335,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.07467232609130023,70513.51024885656,5363.369943065291
0x54EdD846dB17f43b6e43296134ECD96284671E81,BCH,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2.0422364304881087,479.3464094803834,952.1746827988876
0x0ffaC325d739d6A6c058928Bf79EfCAe6f59BfDc,QUSD,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.003721647935645756,928.6973949721738,3.4298926654350246
0x916dD1DaCaaF371273B53a414e0A6F15c1133B5C,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,WGR,0xdBf8265B1d5244A13424f13977723AcF5395eAB2,2552.0179393975004,227.025435181413,543296.9712211426
0xdf6101eCc3Fd56d85793D8563c0519957552C09B,ROCK,0x5F26be59d28e0b3a9c58E242A58acC05e000F4ad,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.000010091695435611447,107744.76973237468,1.148372585022855
0xE9C53B5Ab0C9cDBd72A03151a628863C28c55A6A,BLZD,0x57067A6BD75c0E95a6A5f158455926e43E79BeB0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,101.0564739392573,144078.6546779965,17877434.979019977
0xEc9Ee317f0039D40883a0aC5bf91bC5dD142E73A,FREE,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,5.072483591828812e-9,47014011302.30892,268.05637204672786
0xb618285bC8603a2a983178238439804C441EAaD8,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,BEEZ,0xD0e924FC4783d2C66932475E9706dbf357017539,6683931.696010746,0.015048308019089008,78063.13592922007
0x1040Bf9c9D91a90e9f6ac978506b32f91e2887dF,LIC,0x3e900195B93423b8E7bdDD63d1d51c02fD18CCdf,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,4.602836576953816,838944.9010759746,3577039.579725187
0x981DB69F2F2F96e0f08D6519BEFDa0B927C22190,MSC,0x8C784C49097Dcc637b93232e15810D53871992BF,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.004907692102108725,2094568.9730521305,10268.058167033654
0xa38A87AD5B772ed874048da1D43C61341B97FD59,TIGER,0x8C4B3DeA4247F066f3aAfF7273dC97e7d4187b04,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.001025412146090642,19000.96167721864,20.712110645110904
0x2D74b7DbF2835aCadd8d4eF75B841c01E1a68383,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,XWIN,0xd88ca08d8eec1E9E09562213Ae83A7853ebB5d28,95.20065063389995,31.54584752494519,3037.1364463847826
0x1490c68d0d5e3E7C9d53299824c9bB816639AA66,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,BOG,0xD7B729ef857Aa773f47D37088A1181bB3fbF0099,39.77247957328181,2271.086658196277,91089.40480188523
0x9266Bed7d1fC6208A0C38F67722a4bD4E7afcb48,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,Bits,0x30E104A187Aa257f92ED497EE73F3b832f6781D1,1392.7369304901056,11.790005707462058,15118.36260984
0x9f7608Af73A8833cd2CA810168CAB3d40A5e8bC7,ATOGT,0x16286844D9B60cC57A06a23A7e73E5e83278C7d4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0010509559742687686,21642.756510412964,34.98780279504518
0x5aa1b1702bfC19964ea60aea9BF441b4319E91aB,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,ROTT,0xD627f7b7f80F1Bc48C5b0Df1a87Bf5354eF2E3E0,421315239.0896153,5.512713802586574,4786307443.091976
0xc0b24b316DDDcCc9161b8F090F9239a7471A5521,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,TPT,0xECa41281c24451168a37211F0bc2b8645AF45092,7274.839863634231,3.01013840745663,23115.7977
0x0D3E00C4590BdB15207Ae6576Ac173486411Af8a,MAKI,0x50A1252154726D6c8d23db764f3B2E1482dE416b,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00012659287770906417,46802.818865726666,79.45109255068719
0x796c54258512b9B90bC0C1EBCc7D002a14A4936c,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,xAKITA,0xe2D5FC44773D8704Afb0b1e64A6588155c121d8B,960402163635.0128,3.011980509296291,114316312434.49281
0xbCbF0C95C94798fFEF0e71A087a7E98F29D5C0Ee,MSC,0x8C784C49097Dcc637b93232e15810D53871992BF,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.266521238009721,2526169.7294644145,3291855.04710967
0x2062782D5F473Dc96e84E26A8aE7F30E694B7047,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,MELN,0xc9eDDA4cc567EebaB5Fd736E393371fA697aFcB5,9937.958329482033,0.9653352271580985,6525.601528788578
0x259704E7a45B0cE4b0fDf7dd7eAB03965a433eF3,LEAD,0x2ed9e96EDd11A1fF5163599A66fb6f1C77FA9C66,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00008342716817435499,16916215.745114222,1354.042906171263
0x3E2d041EA6CDF886646d4a22E877B81F023d6D27,HUB,0x9CF4c701bCB57eF1A85B1FaEcf05B851a00CC788,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.013548936042190882,23733.940343096747,2101.3423995181283
0x5e797B329e6B82b62442477D976a56864AE4396e,STEAM,0x072e3D0D4f14dd82a16B0a33678c6104e9009ED9,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.013601450382761,1396.8520703837755,19.952609639849488
0xb8FDCbCabd45a3f8C614Dc0dd91F900a46ecD435,SchruteBuck,0x3fD93bc173e8be2d55B1B9F5bD48A695dd576566,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.512544215819873e-9,1786141496,6.203422162059736
0x28d65152EFf2D77eA004FF957C8E1FD47F173e14,APE,0xBFD905c84DD6E408F17A7E18f7Fbc5864C935A31,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,4.800937568763445,6483.836256604802,28027.56086388176
0x11aAB5005242De9aE253302A83e96adf72ada2Ea,UNIQ,0x2B0f0C227E341D9b5A72e9f5F6543E68394c1676,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00004070412740739353,63841.97525384075,3.111022851765897
0xD3Aa68D4D213Fd2a967845Fb39Fb56e605a7572C,BZN,0x4e9FA6C5feDde7701BEeceA63e2D8AaBCE277641,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0001346432712652782,1162576.0673336473,217.77924626540585
0x1B96B92314C44b159149f7E0303511fB2Fc4774f,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,256.5003111148942,664312.1815050491,174989122.0646022
0x1A73b13A212fF4A93e02762dE4227BA6D9933E18,MARS,0x5E1d6945bd884a8feeb2Ab92A7ADB7e16Fdc69Bb,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.07183407720792924,39.994385401462125,3.1209113669536985
0xd23B77F26b7f6bdc64318E4C1B10e6dDE891d07A,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,COFE,0xf0eebaB492D4E3c7500F30401534fb1eb9635e2d,0.007374939303930787,3860.685534096236,30.420634738705072
0x08240D95f9A82299B2075F936F43FF102C8d964c,MDT,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0003491312001467551,26543.702440974306,10.203505050376187
0x491e4a8af1f76F339FF221C069ca9526e5d8e339,CZXP,0x2b974da27C9DD35412d71Dd36e3e108486c45444,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,9.543453327496337e-7,38308672,41.20512563714587
0x98E8C96E6101ceBe8B321c52C35c73B0500f9825,USDT,0x55d398326f99059fF775485246999027B3197955,KLING,0xf6527dF4592BD17cF5c697330F38781fEFE7dEf6,0.026663771890560153,219.77630281743177,4.952219664653421
0xe8268ccDD0411eE8B0B3Db7589950be487F85e2b,BEAK,0x9b6740a5fB29771B81a6b475A0D8C31290Ebfd59,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.2942341927150242e-9,3840950445.6196375,4.581039584609047
0x41aE3BB8C2ec269dfED9c9F9561393817e1F8B49,YOKAI,0x28DdB094bF289d0ea786d52abBDcc6f01db8B44F,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00043786408203875865,30972.66114252,70.89083317690904
0x8ad5B7a99251b51b50a84F7fD4049D0908a111c7,MinerClub,0xa6Cb75bAA40540321beF3f48B303409dB4FEC598,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,6.214759209110336e-10,5566810739.72063,2.019708687238922
0x12F169f23B2f35d75F99fC8b505d10348837E239,BBFI,0x946AaA7A2C6221650C2bF1233ca41dBb4ddF9b78,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.13240301574903207,79030.02373415513,12650.80035979649
0x2D2bB2C421f0b77dF203DCAD2bCA43692027343e,BLN,0x55c0Bf68101Fd8c0f56461df2732e358C2C6d0B2,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,50.580740012374264,400.1921142949063,21511.94496708733
0x2Cf1510b0904aFA4c54DDa4771e478621406FfE4,USDT,0x55d398326f99059fF775485246999027B3197955,WGR,0xdBf8265B1d5244A13424f13977723AcF5395eAB2,9.955629351188287,1462.9169292542672,13201.966730790587
0x93f8a4F989aA5DA30f4CC2E262394F4F33db0632,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,ASCEND,0xf664264e835Bc27cBF71Da6a6633A6C7B99B9De1,30044.898914425252,1.324463354559409,39716.218894822
0x4A27dC931282A029db05F64B9649F71ed3123652,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,RAVEN,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,135213.93470744145,71.73894363257226,10360216.832127117
0x8b8c69259032eAc4A8D2bdACB73d6f2206aa79A5,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,DOGEYFI,0xC4f77Dad8CAaDDad3bF24C6AA530d56e412A99d1,257003852.09322995,143.47470671700634,37399826765.0528
0xD713362679D719577D06b2D4e4710158340B9b5D,FRUIT,0x9CF518B83804d30Fb007e17757D317D9B03619a5,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.000006454922319046029,194569.98403946648,1.2042328586804085
0x39B6007c947973a2feb5290fe5e24a81770ec3aE,DEFY,0xdBE4CC36D0C19858d8cc7c5030593E9922aC680D,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.046306343246146,2125.16511954,2705.7665267748953
0x4D5aA94Ce6BbB1BC4eb73207a5a5d4D052cFcD67,bMXX,0x4131b87F74415190425ccD873048C708F8005823,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.08859946471008102,11157.300306068362,1009.5841257118658
0x7dfdC1C36fE1DE31Ba3f20f93EE87943D9D6bBAB,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,GROGU,0xCB49A10C9CD8D6e837D7AEF4E315Cfe329c30a22,2014.108533417858,2.3019362690602376,5985.825906422411
0x169d4BC513c62578b7a98963DBF6ADcED16a42D3,CRL,0xC00B1FfA922Edf1175a4E6fEaAC5B2B469932524,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.6847937023533326,21894.269468022983,15201.420132932826
0x315c31B92a70f5f47B1f23942d08F1d123B11ADD,SAFESTAR,0x3C00F8FCc8791fa78DAA4A480095Ec7D475781e2,USDT,0x55d398326f99059fF775485246999027B3197955,8.627886456050347e-9,572730325.7445384,3.8052909062349873
0xB2ac7E9E5Ed5DeA01f65C7c5B86174635C63FB71,GOAT,0xA165dc4dD7c8410027c3674426875Bdd8fEbEC8e,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.10850729196331273,79796.11603769269,10732.456243187753
0x7dE26DACbCE478385e1BdB06b2B8C3Ae89C0D4C9,MEOW,0x24D5da8a2D9c26d1020FA7fEDC9b1124C68C5956,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00012208736932063066,14091.271456889915,1.6208710623213745
0x99D16EdB49851beEcba090bFb56401274B06771A,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,NIU,0xfA90d5d5Ff08D9A06C9fDF89B4B22217b9dbc418,8.19621915698064,18953.649662641583,148697.7331871025
0xfAeBe1cad4a34450E52540662529CFEef1FFbfdb,VIRUS,0x0c34C1Ab7b0D7A6e47500e579102E8840bf334B4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00021044273265434076,74113.0302534091,20.231708075345132
0x1bb7ab0a66cbC217B180EBCC277197332620C986,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,BGEO,0xc342774492b54ce5F8ac662113ED702Fc1b34972,133.3331902716656,82.10332763301562,14933.659518323997
0xa71d89F694ef41cDbDE0F4805eEe04AD76948c39,CYCLE,0x5fE2A9183804E8d3094D695CB0610d3e00E1F355,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0031165662305170302,225562.49553767015,736.5864359361209
0xA5Ab8dC5E2e2d605Ba23836e62af024a8FB5eca6,DRUGS,0x339550404Ca4d831D12B1b2e4768869997390010,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0005245462794776396,7938.646968472371,3.628938344730781
0xD8fB0e88609c791ecf55F50CD040AE2638B14BdB,yBHONEY,0x5b147AD94f3f25f6aA94a58aBCcd6745Df36d7F7,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0000013562159152900851,18336100.581869848,26.796065641428253
0xB798FC689Bf199dDC09F8e3392145521E47a5bC4,RICH,0x0D94335595ae842890BEC091eF8C47d62F545d99,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.009662687077973126,710.02237278,6.95913355619067
0x890479844484D67e34B99e1BBc1468231b254c08,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,JGN,0xC13B7a43223BB9Bf4B69BD68Ab20ca1B79d81C75,214.67608286359604,251.3209768932316,51941.222103618675
0xA13A3c372421C5A96cb9D78720190dc9b5902347,PEPE,0x022A8594b91BCf45B4377Ac5139b171611D4df35,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00011026640277684897,66188.628777608,8.228858101243205
0x45b2eF2ECe32b34D20F6C6caD49043740B05f2A5,LIFE,0x50f4220C82c9325dC99f729C3328FB5c338BEaae,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0084337345310239,20477.842168970805,167.48108323705682
0x248d6249f9b865978c1715f6587420Cf4FD8CD05,UNIC,0x0DF9c2cCA8C0d7BC6B6cA1cA2ebf02dfD03c0853,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.2565703203460956,106211.59600134789,153549.35131802497
0xeC5B08560a842bC99845A3931437A0e9AB7c98f0,LTC,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,PALM,0x9768E5b2d8e761905BC81Dfc554f9437A46CdCC6,123.76653729359086,14.778086989836472,1763.5403017923238
0x2345E19B8d986D4eB24614F26D3054573d55bfEa,UFO,0x510A88aA5db8623e5b787a677C491e456ea3dd32,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,5.5463080032446984e-14,1650039042537.5151,51.02042456156013
0xc7EF2d7fba4F48aB4BFE4477A60a9c36B63360cC,NFM,0x74367e710d0622108212C5E4B9A5329fbfd9e9A1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.0841599412393832e-9,98353127615.89659,87.90918577176589
